127.0.0.1 - - [08/Mar/2017:05:06:23 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:23 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /services/roadmaps.php?action=calendrier-project-change&id=5 HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /calendrier HTTP/1.1" 200 1117385
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:25 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:26 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /services/roadmaps.php?action=calendrier-project-change&id=1 HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /calendrier HTTP/1.1" 200 1116245
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:30 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /services/roadmaps.php?action=calendrier-project-change&id=5 HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /calendrier HTTP/1.1" 200 1117385
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:34 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:06:35 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /services/roadmaps.php?action=calendrier-project-change&id=1 HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /calendrier HTTP/1.1" 200 1116074
127.0.0.1 - - [08/Mar/2017:05:07:02 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /calendrier HTTP/1.1" 200 1116766
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:41 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:44 +0100] "GET /libs/jquery-ui-1.12.1/images/ui-icons_777777_256x240.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:44 +0100] "GET /libs/jquery-ui-1.12.1/images/ui-icons_444444_256x240.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "POST /services/roadmaps.php?action=calendrier-project-duplicate HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /calendrier HTTP/1.1" 200 1117016
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:51 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /services/roadmaps.php?action=calendrier-project-change&id=6 HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /calendrier HTTP/1.1" 200 1118156
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:55 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:10:56 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:01 +0100] "GET /table?name=roadmaps.project HTTP/1.1" 200 24418
127.0.0.1 - - [08/Mar/2017:05:11:03 +0100] "GET /table?name=roadmaps.project&action=edit&ric=6 HTTP/1.1" 200 7474
127.0.0.1 - - [08/Mar/2017:05:11:25 +0100] "POST /table?name=roadmaps.project&action=edit&ric=6 HTTP/1.1" 200 7605
127.0.0.1 - - [08/Mar/2017:05:11:29 +0100] "GET /calendrier HTTP/1.1" 200 1118182
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "POST /services/roadmaps.php?action=calendrier-update-grab HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /calendrier HTTP/1.1" 200 1118182
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:47 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "POST /services/roadmaps.php?action=calendrier-update-right HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /calendrier HTTP/1.1" 200 1118182
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:11:58 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "POST /services/roadmaps.php?action=calendrier-update-grab HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /calendrier HTTP/1.1" 200 1118182
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:01 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "POST /services/roadmaps.php?action=calendrier-update-right HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /calendrier HTTP/1.1" 200 1118182
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:04 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "POST /services/roadmaps.php?action=calendrier-update-grab HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /calendrier HTTP/1.1" 200 1118182
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:07 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "POST /services/roadmaps.php?action=calendrier-update-right HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:05:12:12 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
